run_id,timestamp,cpu_percent,memory_percent,disk_io_read_bytes,disk_io_write_bytes,disk_io_read_ops,disk_io_write_ops
run_08,1750008554.8936353,99.9,61.6,16384,199172096,4,2064
run_08,1750008555.3954656,100.0,61.6,8192,217075712,2,2250
run_08,1750008555.8970306,99.9,61.6,405504,209514496,42,2171
run_08,1750008556.3989725,99.8,61.6,20480,192679936,5,2171
run_08,1750008556.9044478,100.0,61.6,16384,49741824,4,516
run_08,1750008557.405824,23.7,61.6,0,0,0,0
run_08,1750008557.907154,6.6,61.6,32768,0,8,0
run_08,1750008558.415269,99.8,61.6,0,0,0,0
run_08,1750008558.9203308,99.4,61.6,4096,0,1,0
run_08,1750008559.456018,99.2,61.6,0,0,0,0
run_08,1750008559.9605193,99.0,61.6,8192,0,2,0
run_08,1750008560.4649906,98.7,61.6,16384,0,4,0
run_08,1750008560.9687073,99.6,61.6,0,0,0,0
run_08,1750008561.4724438,99.4,61.6,0,327680,0,4
run_08,1750008561.9770317,98.1,61.6,32768,5836800,8,61
run_08,1750008562.495435,89.9,61.6,45056,18698240,11,194
run_08,1750008563.0020032,54.9,61.6,32768,273567744,8,2836
run_08,1750008563.5043764,18.3,61.6,16384,361472000,4,3743
run_08,1750008564.006316,6.8,61.6,4096,129163264,1,1341
run_08,1750008564.5079608,1.9,61.6,0,0,0,0
run_08,1750008565.0092309,2.0,61.6,0,0,0,0
run_08,1750008565.5111988,2.2,61.6,0,0,0,0
run_08,1750008566.0139062,1.8,61.6,0,0,0,0
run_08,1750008566.5158265,2.0,61.6,0,0,0,0
run_08,1750008567.0175447,2.5,61.6,0,0,0,0
run_08,1750008567.519655,1.7,61.6,0,0,0,0
run_08,1750008568.0217037,1.9,61.6,0,0,0,0
run_08,1750008568.523665,2.2,61.6,0,0,0,0
run_08,1750008569.0256732,1.9,61.6,0,0,0,0
run_08,1750008569.5274441,5.1,61.6,4096,21614592,1,225
run_08,1750008570.0312808,12.7,61.6,4096,188567552,1,1955
run_08,1750008570.5344343,11.5,61.6,8192,190676992,2,1974
run_08,1750008571.0374925,8.9,61.6,8192,237494272,2,2461
run_08,1750008571.5403922,18.4,61.6,4096,237223936,1,2457
run_08,1750008572.0421631,4.1,61.6,12288,269180928,3,2788
run_08,1750008572.5438542,84.7,61.6,4096,158601216,1,1645
run_08,1750008573.0475676,99.6,61.6,4096,139108352,1,1443
run_08,1750008573.5494523,100.0,61.6,4096,167219200,1,1734
run_08,1750008574.0513606,100.0,61.6,4096,157659136,1,1632
run_08,1750008574.5531616,100.0,61.6,8192,205033472,2,2119
run_08,1750008606.35731,21.9,61.6,552960,2608152576,107,27092
run_08,1750008606.8590407,2.3,61.6,0,0,0,0
run_08,1750008607.361196,5.0,56.0,57344,0,14,0
run_08,1750008607.8631241,4.0,51.4,16384,335872,4,4
run_08,1750008608.3651423,3.6,44.9,0,0,0,0
run_08,1750008608.8671591,3.7,41.4,147456,0,22,0
run_08,1750008609.369531,3.8,39.2,0,0,0,0
run_08,1750008609.8716228,4.6,31.7,4096,77434880,1,801
run_08,1750008610.3735597,5.3,26.9,8192,230350848,2,2391
run_08,1750008610.875551,6.0,21.3,4096,241201152,1,2498
run_08,1750008611.3784873,5.5,16.7,12288,263356416,3,2730
run_08,1750008611.8804052,5.1,6.3,4096,153812992,1,1592
run_08,1750008612.3825567,4.9,1.6,0,1060864,0,11
run_08,1750008612.8858118,3.1,1.6,28672,663552,5,7
run_08,1750008613.3877482,3.4,1.6,49152,77836288,8,805
run_08,1750008613.889727,51.1,1.6,692224,156782592,156,1635
run_08,1750008614.3926988,99.3,1.6,12288,0,3,0
run_08,1750008614.8949194,98.8,1.6,20480,0,5,0
run_08,1750008615.3964071,93.7,1.6,12288,0,3,0
run_08,1750008615.8978665,41.2,1.6,12288,0,3,0
run_08,1750008616.3992965,53.7,1.6,12288,0,3,0
run_08,1750008616.9006636,6.7,1.6,12288,0,3,0
run_08,1750008617.403136,82.2,1.6,12288,0,3,0
run_08,1750008617.9060404,99.7,1.6,12288,2871296,3,23
run_08,1750008618.408226,99.7,1.6,16384,0,4,0
run_08,1750008618.9099374,99.7,1.6,24576,0,6,0
run_08,1750008619.4118538,30.7,1.6,8192,0,2,0
run_08,1750008619.9143288,16.4,1.6,8192,0,2,0
run_08,1750008620.4159992,43.2,1.6,4096,0,1,0
run_08,1750008620.9201415,80.6,1.6,0,0,0,0
run_08,1750008621.422968,79.8,1.6,0,0,0,0
run_08,1750008621.9246063,85.5,1.6,0,0,0,0
run_08,1750008622.427068,86.6,1.6,0,0,0,0
run_08,1750008622.9299395,87.6,1.6,0,0,0,0
run_08,1750008623.4329612,87.6,1.6,0,0,0,0
run_08,1750008623.9349763,88.3,1.6,0,0,0,0
run_08,1750008624.4365156,88.9,1.6,0,0,0,0
run_08,1750008624.9383237,43.7,1.6,0,0,0,0
run_08,1750008625.4398088,19.7,1.6,0,0,0,0
run_08,1750008625.9429379,21.9,1.6,0,0,0,0
run_08,1750008626.4469397,20.7,1.6,0,0,0,0
run_08,1750008626.9515417,4.2,1.6,4096,262144,1,2
run_08,1750008627.4556336,20.8,1.6,0,393216,0,3
run_08,1750008627.9614983,22.2,1.6,0,0,0,0
run_08,1750008628.4641604,22.3,1.6,0,0,0,0
run_08,1750008628.969291,15.3,1.6,0,0,0,0
run_08,1750008629.4748924,2.2,1.6,8192,262144,2,2
run_08,1750008629.9771135,8.1,1.6,16384,262144,1,2
run_08,1750008630.4820724,81.9,1.6,20480,987136,4,9
run_08,1750008631.0029697,99.9,1.6,20480,0,3,0
run_08,1750008631.5053346,46.2,1.6,0,1294336,0,11
run_08,1750008632.0070486,10.4,1.6,0,0,0,0
run_08,1750008632.5114582,5.7,1.6,0,0,0,0
run_08,1750008633.0161846,6.1,1.6,0,0,0,0
run_08,1750008633.5197825,6.4,1.6,0,0,0,0
run_08,1750008634.0230417,6.3,1.6,0,0,0,0
run_08,1750008634.5286431,5.2,1.6,0,0,0,0
run_08,1750008635.031134,5.3,1.6,0,0,0,0
run_08,1750008635.534465,5.5,1.6,0,0,0,0
run_08,1750008636.0385602,8.7,1.6,0,0,0,0
run_08,1750008636.60465,10.7,1.6,0,0,0,0
run_08,1750008637.1084933,3.1,1.6,8192,4096,2,1
run_08,1750008637.6124992,2.7,1.6,0,8192,0,2
run_08,1750008638.118275,9.1,1.6,0,0,0,0
run_08,1750008643.280283,8.4,1.6,32768,4345856,8,51
run_08,1750008643.7980425,98.7,1.6,24576,2244608,1,61
run_08,1750008644.3011324,90.0,1.6,12288,0,3,0
run_08,1750008644.8032577,99.2,1.6,4096,0,1,0
run_08,1750008645.3050752,99.9,1.6,4096,0,1,0
run_08,1750008645.8071601,10.7,1.6,12288,0,3,0
run_08,1750008646.3093028,6.5,1.6,4096,0,1,0
run_08,1750008646.8138623,6.9,1.6,4096,0,1,0
run_08,1750008647.3204012,13.1,1.6,4096,0,1,0
run_08,1750008651.5074255,37.2,1.6,0,0,0,0
run_08,1750008652.0093246,3.1,1.6,8192,278528,2,3
run_08,1750008652.5113313,1.7,1.6,0,0,0,0
run_08,1750008653.0133271,58.1,1.6,4096,54259712,1,552
run_08,1750008653.5168998,99.6,1.6,0,80510976,0,863
run_08,1750008654.0194163,89.7,1.6,8192,94121984,2,991
run_08,1750008654.5216024,99.6,1.6,8192,121757696,2,1296
run_08,1750008655.0235434,61.2,1.6,4096,67510272,1,717
run_08,1750008655.525939,23.6,1.6,12288,364544,3,4
run_08,1750008656.0275505,10.8,1.6,8192,180224,2,2
run_08,1750008656.534318,8.4,1.6,4096,180224,1,2
run_08,1750008657.040009,4.4,1.6,4096,4096,1,1
run_08,1750008657.5526767,7.2,1.6,0,0,0,0
run_08,1750008658.0584507,10.0,1.6,0,0,0,0
run_08,1750008658.5645752,8.4,1.6,4096,131072,1,1
run_08,1750008659.0690675,3.7,1.6,4096,262144,1,2
run_08,1750008659.5734575,3.1,1.6,0,0,0,0
run_08,1750008660.0770094,66.8,1.6,36864,45490176,8,475
run_08,1750008660.5805607,83.5,1.6,16384,33083392,4,346
run_08,1750008661.0825613,99.8,1.6,8192,43491328,2,458
run_08,1750008661.584297,98.9,1.6,24576,113209344,6,1206
run_08,1750008662.0861208,50.4,1.6,20480,55037952,5,589
run_08,1750008662.5882292,4.4,1.6,4096,315392,1,3
run_08,1750008663.0920684,6.4,1.6,0,0,0,0
run_08,1750008663.5966375,5.2,1.6,8192,339968,2,4
run_08,1750008664.1025584,3.9,1.6,4096,442368,1,4
run_08,1750008664.6082928,3.4,1.6,0,393216,0,3
run_08,1750008665.117241,4.2,1.6,4096,319488,1,4
run_08,1750008665.621601,94.0,1.6,20480,56520704,5,606
run_08,1750008666.1242025,99.3,1.6,487424,81760256,84,875
run_08,1750008666.6259632,97.9,1.6,24576,159854592,6,1710
run_08,1750008667.1272438,98.7,1.6,28672,187928576,7,1992
run_08,1750008667.6281996,25.6,1.6,12288,21958656,3,239
run_08,1750008668.1295161,6.3,1.6,12288,557056,3,6
run_08,1750008668.631559,66.8,1.6,28672,23441408,7,236
run_08,1750008669.132948,99.3,1.6,8192,0,2,0
run_08,1750008669.6342902,98.8,1.6,24576,0,6,0
run_08,1750008670.1356277,96.2,1.6,36864,0,9,0
run_08,1750008670.6369667,85.3,1.6,20480,0,5,0
run_08,1750008671.1392696,26.0,1.6,20480,0,5,0
run_08,1750008671.6404831,49.5,1.6,20480,0,5,0
run_08,1750008672.1423383,99.9,1.6,4096,0,1,0
run_08,1750008672.6484425,82.2,1.6,36864,0,9,0
run_08,1750008673.1499186,99.5,1.6,274432,0,29,0
run_08,1750008673.6514647,99.5,1.6,24576,71663616,6,933
run_08,1750008674.152867,99.3,1.6,49152,0,12,0
run_08,1750008674.6540074,61.8,1.6,28672,0,7,0
run_08,1750008675.1552062,13.5,1.6,16384,0,4,0
run_08,1750008675.6577344,45.3,1.6,12288,0,3,0
run_08,1750008676.1592808,99.5,1.6,12288,0,3,0
run_08,1750008676.6607568,99.4,1.6,8192,0,2,0
run_08,1750008677.1621559,99.6,1.6,16384,0,4,0
run_08,1750008677.6634903,85.6,1.6,40960,0,7,0
run_08,1750008678.1646712,28.3,1.6,24576,0,6,0
run_08,1750008678.6658669,5.5,1.6,16384,131072,4,1
run_08,1750008679.1671863,52.7,1.6,4096,62345216,1,657
run_08,1750008679.669682,99.4,1.6,0,103092224,0,1102
run_08,1750008680.1723993,98.8,1.6,16384,173572096,4,1838
run_08,1750008680.6739151,32.9,1.6,0,31199232,0,341
run_08,1750008681.175115,1.1,1.6,0,0,0,0
run_08,1750008681.6777277,2.8,1.6,4096,0,1,0
run_08,1750008682.1795955,3.1,1.6,4096,0,1,0
run_08,1750008682.68174,54.5,1.6,16384,0,4,0
run_08,1750008683.1843746,98.9,1.6,12288,0,3,0
run_08,1750008683.6860976,33.1,1.6,8192,4763648,2,37
run_08,1750008684.187618,1.7,1.6,0,917504,0,7
run_08,1750008684.68947,94.3,1.6,12288,4096,3,1
run_08,1750008685.1914225,72.8,1.6,4096,0,1,0
run_08,1750008685.6930714,33.3,1.6,16384,262144,4,2
run_08,1750008726.3448923,7.4,1.6,618496,4621418496,123,49220
run_08,1750008726.846381,99.8,1.6,8192,0,2,0
run_08,1750008727.3480933,98.3,1.6,49152,0,9,0
run_08,1750008727.8496046,98.7,1.6,36864,0,9,0
run_08,1750008728.3510542,95.6,1.6,143360,0,9,0
run_08,1750008728.8523054,97.9,1.6,40960,0,10,0
run_08,1750008729.3536146,98.7,1.6,81920,6684672,17,53
run_08,1750008729.8550723,97.7,1.6,24576,0,6,0
run_08,1750008730.3568215,96.6,1.6,32768,0,8,0
run_08,1750008730.8579748,98.7,1.6,12288,0,3,0
run_08,1750008731.3593967,97.8,1.6,16384,8192,4,2
run_08,1750008731.861216,99.7,1.6,16384,0,4,0
run_08,1750008732.3626428,99.1,1.6,12288,0,3,0
run_08,1750008732.8640308,99.2,1.6,16384,0,4,0
run_08,1750008733.3654535,98.0,1.6,20480,4096,5,1
run_08,1750008733.8666415,98.9,1.6,16384,0,4,0
run_08,1750008734.3681564,98.5,1.6,12288,11583488,3,90
run_08,1750008734.8693578,98.3,1.6,24576,0,6,0
run_08,1750008735.370754,96.6,1.6,16384,0,4,0
run_08,1750008735.8719378,97.6,1.6,12288,0,3,0
run_08,1750008736.3730574,99.2,1.6,24576,0,6,0
run_08,1750008736.8744793,99.3,1.6,8192,0,2,0
run_08,1750008737.3818948,99.5,1.6,28672,24576,7,1
run_08,1750008737.8832085,99.4,1.6,12288,0,3,0
run_08,1750008738.3846788,98.9,1.6,16384,0,4,0
run_08,1750008738.886099,99.3,1.6,16384,11403264,4,87
run_08,1750008739.3874664,99.6,1.6,12288,1208320,3,11
run_08,1750008739.8888958,99.2,1.6,24576,0,6,0
run_08,1750008740.3903565,99.4,1.6,20480,0,5,0
run_08,1750008740.8917863,98.8,1.6,12288,0,3,0
run_08,1750008741.393173,98.7,1.6,24576,0,6,0
run_08,1750008741.8945749,98.6,1.6,20480,0,5,0
run_08,1750008742.3960135,97.2,1.6,40960,0,10,0
run_08,1750008742.8974729,99.8,1.6,20480,94208,5,2
run_08,1750008743.3988814,97.5,1.6,24576,8548352,6,143
run_08,1750008743.900291,97.7,1.6,28672,13848576,7,107
run_08,1750008744.4024177,99.6,1.6,32768,29134848,8,316
run_08,1750008744.9037979,98.7,1.6,12288,1880064,3,271
run_08,1750008745.405163,98.4,1.6,49152,0,12,0
run_08,1750008745.9065247,99.2,1.6,28672,0,7,0
run_08,1750008746.4079053,98.7,1.6,385024,0,74,0
run_08,1750008746.9092834,99.0,1.6,12288,0,3,0
run_08,1750008747.4105985,99.0,1.6,24576,0,6,0
run_08,1750008747.9119506,99.3,1.6,24576,0,6,0
run_08,1750008748.4133558,99.2,1.6,8192,0,2,0
run_08,1750008748.9147446,98.8,1.6,12288,14835712,3,115
run_08,1750008749.416019,99.5,1.6,294912,0,37,0
run_08,1750008749.9173284,95.6,1.6,32768,0,8,0
run_08,1750008750.4186578,99.4,1.6,12288,0,3,0
run_08,1750008750.9199996,99.5,1.6,20480,0,5,0
run_08,1750008751.4213364,99.6,1.6,12288,0,3,0
run_08,1750008751.922605,99.8,1.6,8192,0,2,0
run_08,1750008752.4238768,99.3,1.6,20480,0,5,0
run_08,1750008752.9251406,99.5,1.6,20480,0,5,0
run_08,1750008753.4264004,99.4,1.6,40960,0,10,0
run_08,1750008753.9277165,99.6,1.6,24576,15716352,6,121
run_08,1750008754.4289887,99.7,1.6,20480,0,5,0
run_08,1750008754.9304018,96.1,1.6,20480,471040,5,93
run_08,1750008755.4318302,98.7,1.6,28672,0,7,0
run_08,1750008755.9332144,99.8,1.6,12288,0,3,0
run_08,1750008756.4342875,98.5,1.6,12288,0,3,0
run_08,1750008756.935553,98.8,1.6,16384,0,4,0
run_08,1750008757.4368806,99.5,1.6,8192,0,2,0
run_08,1750008757.9381714,98.4,1.6,28672,0,7,0
run_08,1750008758.439479,99.5,1.6,16384,0,4,0
run_08,1750008758.9408696,98.6,1.6,12288,16629760,3,128
run_08,1750008759.4421551,99.4,1.6,28672,0,7,0
run_08,1750008759.943489,99.1,1.6,36864,128163840,9,1335
run_08,1750008760.4449937,99.2,1.6,28672,202010624,7,2160
run_08,1750008760.946353,99.8,1.6,20480,259346432,5,2752
run_08,1750008761.4476488,99.4,1.6,28672,217903104,7,2304
run_08,1750008761.9489605,99.5,1.6,24576,225390592,6,2384
run_08,1750008762.4502327,96.5,1.6,32768,240267264,8,2580
run_08,1750008762.951654,89.9,1.6,20480,217747456,5,2329
run_08,1750008763.452649,5.5,1.6,0,0,0,0
run_08,1750008763.9538372,3.1,1.6,0,0,0,0
run_08,1750008764.455107,3.3,1.6,0,0,0,0
run_08,1750008764.9569182,3.1,1.6,0,0,0,0
run_08,1750008765.4588149,3.6,1.6,0,0,0,0
run_08,1750008765.9607344,65.4,1.6,69632,77389824,13,760
run_08,1750008766.4630284,97.1,1.6,2150400,147017728,291,1566
run_08,1750008766.9649463,99.8,1.6,2191360,152129536,352,1633
run_08,1750008767.4664407,98.4,1.6,712704,188461056,113,2014
run_08,1750008767.9678822,98.7,1.6,462848,208850944,98,2222
run_08,1750008768.4693317,99.8,1.6,335872,219832320,76,2345
run_08,1750008768.9706984,98.8,1.6,1511424,213270528,248,2269
run_08,1750008769.4719913,99.7,1.6,286720,213094400,67,2287
run_08,1750008769.973305,98.6,1.6,647168,213790720,100,2294
run_08,1750008770.4746432,98.9,1.6,274432,214491136,61,2300
run_08,1750008770.9756367,97.7,1.6,385024,253489152,64,2648
run_08,1750008771.4769475,98.7,1.6,290816,259538944,35,2760
run_08,1750008771.9782336,97.8,1.6,57344,229011456,13,2460
run_08,1750008772.4795408,98.7,1.6,32768,221986816,8,2376
run_08,1750008772.9809084,98.8,1.6,28672,249491456,7,2662
run_08,1750008773.482188,97.2,1.6,53248,316669952,13,3386
run_08,1750008773.9834871,97.3,1.6,28672,207515648,7,2229
run_08,1750008774.4848077,98.7,1.6,32768,218669056,8,2328
run_08,1750008774.9860873,98.9,1.6,45056,237981696,10,2534
run_08,1750008775.48755,98.5,1.6,57344,273514496,14,2911
run_08,1750008775.9893432,98.8,1.6,45056,260366336,10,2705
run_08,1750008776.4906545,97.9,1.6,40960,228982784,10,2465
run_08,1750008776.9919767,99.2,1.6,45056,251125760,10,2677
run_08,1750008777.4933136,99.3,1.6,24576,265924608,6,2850
run_08,1750008777.9942803,98.4,1.6,163840,217239552,27,2321
run_08,1750008778.4955885,98.2,1.6,20480,234131456,5,2515
run_08,1750008778.9969108,99.2,1.6,24576,223088640,6,2379
run_08,1750008779.4982533,98.7,1.6,32768,228888576,8,2444
run_08,1750008779.9997904,99.4,1.6,36864,260186112,9,2781
run_08,1750008780.5011723,98.7,1.6,28672,274911232,7,2952
run_08,1750008781.0025084,98.2,1.6,40960,229527552,10,2362
run_08,1750008781.5036614,98.7,1.6,16384,205037568,4,2681
run_08,1750008782.005228,98.4,1.6,409600,215822336,41,2405
run_08,1750008782.5063927,60.3,1.6,57344,330563584,13,3544
run_08,1750008783.007801,42.4,1.6,94208,311095296,18,3317
run_08,1750008783.5091825,37.8,1.6,8192,339075072,2,3627
run_08,1750008784.0105302,36.5,1.6,65536,272007168,12,2911
run_08,1750008784.5121484,35.1,1.6,159744,190115840,24,2041
run_08,1750008785.0138974,53.6,1.6,229376,194056192,28,2078
run_08,1750008785.5164516,55.2,1.6,4096,205447168,1,2201
run_08,1750008786.0189562,19.5,1.6,32768,331395072,5,3371
run_08,1750008786.5206234,3.8,1.6,1323008,251973632,219,2738
run_08,1750008787.0224373,4.5,1.6,2113536,191741952,487,2053
run_08,1750008787.5335877,4.3,1.6,2772992,178659328,603,1906
run_08,1750008788.0357664,5.1,1.6,4239360,159354880,869,1713
run_08,1750008788.5382733,4.3,1.6,4276224,165625856,846,1778
run_08,1750008789.0407734,4.9,1.6,4636672,160550912,935,1728
run_08,1750008789.5428326,4.5,1.6,4521984,177868800,941,1914
run_08,1750008790.0448031,4.3,1.6,3928064,191062016,855,2043
run_08,1750008790.5484061,3.8,1.6,3743744,197730304,851,2135
run_08,1750008791.0504003,4.1,1.6,3706880,186667008,819,1976
run_08,1750008791.5522788,4.3,1.6,3874816,189837312,828,2036
run_08,1750008792.0542996,4.8,1.6,4263936,183488512,999,1983
run_08,1750008792.556268,4.3,1.6,4833280,196898816,957,2114
run_08,1750008793.058323,4.4,1.6,4124672,204972032,840,2206
run_08,1750008793.5610936,4.0,1.6,4608000,205729792,894,2199
run_08,1750008794.0633094,3.8,1.6,4558848,196874240,851,2098
run_08,1750008794.5655198,1.9,1.6,7036928,0,1407,0
run_08,1750008795.06754,2.0,1.6,7766016,0,1505,0
run_08,1750008795.5705829,2.9,1.6,7843840,0,1472,0
run_08,1750008796.0723941,2.6,1.6,3944448,0,550,0
run_09,1750008830.7097895,2.1,1.4,0,0,0,0
run_09,1750008831.2113523,27.8,1.4,24576,156577792,3,1481
run_09,1750008831.7132616,6.9,1.4,3145728,267366400,72,2531
run_09,1750008832.215242,5.6,1.4,512000,320065536,15,3028
run_09,1750008832.7172728,5.9,1.4,36864,334602240,5,3167
run_09,1750008833.2191148,5.5,1.5,0,345956352,0,3273
run_09,1750008833.7211473,6.3,1.5,0,365907968,0,3463
run_09,1750008834.2232182,5.1,1.5,0,348467200,0,3297
run_09,1750008834.725252,5.1,1.5,0,345034752,0,3265
run_09,1750008835.2269127,5.1,1.5,98304,352034816,10,3331
run_09,1750008835.7286055,4.8,1.5,8192,367226880,2,3475
run_09,1750008836.230309,5.2,1.5,8192,372813824,2,3527
run_09,1750008836.731959,5.2,1.5,32768,368148480,4,3483
run_09,1750008837.2336597,5.3,1.5,20480,382418944,1,3619
run_09,1750008837.735558,30.7,2.1,0,326803456,0,3092
run_09,1750008838.2379484,55.0,2.7,0,228265984,0,2161
run_09,1750008838.7417693,67.1,3.4,0,225087488,0,2129
run_09,1750008839.2480192,92.8,4.4,0,123248640,0,1167
run_09,1750008839.7577772,98.7,5.6,0,115318784,0,1091
run_09,1750008840.265571,98.8,6.7,0,144117760,0,1364
run_09,1750008846.41757,98.8,20.9,626688,1126674432,113,12102
run_09,1750008846.9306197,98.5,22.1,0,438272,0,5
run_09,1750008847.4445992,98.6,23.3,4096,0,1,0
run_09,1750008847.9578133,98.1,24.6,0,0,0,0
run_09,1750008848.4693983,98.4,25.7,0,0,0,0
run_09,1750008848.9752994,98.6,26.9,0,0,0,0
run_09,1750008849.4783897,98.7,28.2,0,0,0,0
run_09,1750008849.9895668,98.7,29.4,0,0,0,0
run_09,1750008850.5030055,98.7,30.6,0,0,0,0
run_09,1750008851.015614,99.5,31.9,0,0,0,0
run_09,1750008851.5494506,99.4,33.0,16384,0,1,0
run_09,1750008852.0597472,99.3,33.6,0,12288,0,2
run_09,1750008852.5722134,99.6,34.8,0,0,0,0
run_09,1750008853.0843408,99.5,36.1,0,0,0,0
run_09,1750008853.59461,99.6,37.3,0,0,0,0
run_09,1750008854.1084974,99.7,38.6,0,0,0,0
run_09,1750008854.6192222,99.3,39.8,12288,0,1,0
run_09,1750008855.130956,99.3,40.5,0,0,0,0
run_09,1750008855.632961,99.9,41.7,16384,0,1,0
run_09,1750008856.1437857,100.0,42.9,0,0,0,0
run_09,1750008856.6487856,100.0,44.1,0,0,0,0
run_09,1750008857.1579857,100.0,45.3,0,12288,0,2
run_09,1750008857.6629117,100.0,46.5,0,0,0,0
run_09,1750008858.3627846,100.0,47.4,0,0,0,0
run_09,1750008858.8720806,100.0,48.7,0,0,0,0
run_09,1750008859.3892853,100.0,49.9,0,0,0,0
run_09,1750008860.481605,100.0,50.4,0,0,0,0
run_09,1750008860.9832077,100.0,51.6,0,0,0,0
run_09,1750008861.4849806,100.0,52.3,0,0,0,0
run_09,1750008861.9876852,99.8,53.4,0,0,0,0
run_09,1750008862.4899642,100.0,54.6,0,0,0,0
run_09,1750008862.9923909,99.2,55.7,0,0,0,0
run_09,1750008863.4942532,94.8,56.8,0,12288,0,2
run_09,1750008863.9961653,88.4,58.0,0,0,0,0
run_09,1750008864.4983933,76.5,59.1,0,0,0,0
run_09,1750008865.0000718,62.4,59.7,0,0,0,0
run_09,1750008865.50176,53.4,60.4,0,0,0,0
run_09,1750008866.003224,34.0,61.0,0,0,0,0
run_09,1750008866.505727,9.5,61.3,0,0,0,0
run_09,1750008867.0072525,6.0,61.4,0,0,0,0
run_09,1750008867.508634,63.7,61.5,0,0,0,0
run_09,1750008868.0108378,98.8,61.5,0,0,0,0
run_09,1750008868.5140169,99.4,61.5,0,12288,0,2
run_09,1750008869.0155258,100.0,61.5,0,0,0,0
run_09,1750008869.516954,100.0,61.5,0,0,0,0
run_09,1750008870.0187137,100.0,61.5,0,0,0,0
run_09,1750008870.5200524,100.0,61.5,0,0,0,0
run_09,1750008871.0213628,100.0,61.5,0,20480,0,1
run_09,1750008871.522627,100.0,61.5,765952,0,76,0
run_09,1750008906.3657844,83.5,61.5,49152,557056,11,26
run_09,1750008906.8695328,99.9,61.5,0,0,0,0
run_09,1750008907.3708968,100.0,61.5,0,24576,0,5
run_09,1750008907.872396,100.0,61.5,0,0,0,0
run_09,1750008908.3745077,100.0,61.5,0,0,0,0
run_09,1750008908.8758266,100.0,61.5,0,0,0,0
run_09,1750008909.377311,100.0,61.5,0,0,0,0
run_09,1750008909.8788655,100.0,61.5,0,12288,0,2
run_09,1750008910.3802738,100.0,61.5,0,0,0,0
run_09,1750008910.8816922,100.0,61.5,0,0,0,0
run_09,1750008911.383078,100.0,61.5,0,0,0,0
run_09,1750008911.8843865,100.0,61.5,0,0,0,0
run_09,1750008912.385987,100.0,61.5,0,0,0,0
run_09,1750008912.887701,100.0,61.5,0,0,0,0
run_09,1750008913.3894339,100.0,61.5,0,0,0,0
run_09,1750008913.891024,100.0,61.5,0,0,0,0
run_09,1750008914.3923006,100.0,61.5,0,0,0,0
run_09,1750008914.8937433,100.0,61.5,0,12288,0,2
run_09,1750008915.3954139,100.0,61.5,0,0,0,0
run_09,1750008915.896815,100.0,61.5,0,0,0,0
run_09,1750008916.3984914,100.0,61.5,0,0,0,0
run_09,1750008916.9004004,100.0,61.5,0,0,0,0
run_09,1750008917.4019735,100.0,61.5,0,0,0,0
run_09,1750008917.9034936,100.0,61.5,0,0,0,0
run_09,1750008918.4056473,100.0,61.5,0,0,0,0
run_09,1750008918.9070644,100.0,61.5,0,0,0,0
run_09,1750008919.408465,100.0,61.5,0,0,0,0
run_09,1750008919.909844,100.0,61.5,0,12288,0,2
run_09,1750008920.411526,100.0,61.5,0,0,0,0
run_09,1750008920.9132907,100.0,61.5,0,0,0,0
run_09,1750008921.4145782,99.5,61.5,0,0,0,0
run_09,1750008921.9182086,100.0,61.5,0,0,0,0
run_09,1750008922.4196193,100.0,61.5,0,0,0,0
run_09,1750008922.921151,100.0,61.5,0,0,0,0
run_09,1750008923.4231765,100.0,61.5,28672,8192,7,1
run_09,1750008923.9248126,100.0,61.5,0,0,0,0
run_09,1750008924.4263837,100.0,61.5,0,0,0,0
run_09,1750008924.9278646,100.0,61.5,520192,49152,38,2
run_09,1750008925.4293597,100.0,61.5,0,0,0,0
run_09,1750008925.9308999,100.0,61.5,0,0,0,0
run_09,1750008926.4322405,100.0,61.5,0,0,0,0
run_09,1750008967.2059739,13.1,61.6,811008,331776,125,67
run_09,1750008967.7086937,34.1,61.6,0,0,0,0
run_09,1750008968.2101188,34.9,61.6,0,0,0,0
run_09,1750008968.7122462,78.2,61.6,0,23834624,0,239
run_09,1750008969.214287,100.0,61.6,0,0,0,0
run_09,1750008969.7156923,100.0,61.6,0,0,0,0
run_09,1750008970.2171981,100.0,61.6,0,0,0,0
run_09,1750008970.718541,99.8,61.6,0,2428928,0,60
run_09,1750008971.2205198,100.0,61.6,0,0,0,0
run_09,1750008971.7221155,100.0,61.6,0,0,0,0
run_09,1750008972.223742,100.0,61.6,0,679936,0,7
run_09,1750008972.7251406,100.0,61.6,0,0,0,0
run_09,1750008973.2265797,100.0,61.6,0,0,0,0
run_09,1750008973.728157,100.0,61.6,0,11284480,0,120
run_09,1750008974.2301693,100.0,61.6,0,36491264,0,384
run_09,1750008974.7319171,100.0,61.6,0,0,0,0
run_09,1750008975.2332134,100.0,61.6,0,0,0,0
run_09,1750008975.7351918,100.0,61.6,0,0,0,0
run_09,1750008976.2369006,100.0,61.6,0,0,0,0
run_09,1750008976.7384174,100.0,61.6,32768,0,3,0
run_09,1750008977.2405937,100.0,61.6,0,1216512,0,11
run_09,1750008977.7423515,100.0,61.6,0,0,0,0
run_09,1750008978.2439508,100.0,61.6,0,0,0,0
run_09,1750008978.7453575,100.0,61.6,0,0,0,0
